                                               bin_name, config_name, const_basicHintCount, const_enableBasicHead, const_enableDense, const_enableHash, const_enableHeadNode, const_enablePrefix, const_hashSimdWidth, const_hashSortUseStdMerge, const_hashUseCrc32, const_hashUseSimd, const_headNode4HintCount, const_headNode8HintCount, const_pageSize, data_name, data_size, data_sorted,          op, payload_size, run_id, ycsb_range_len, ycsb_zipf,  time,    cycle,    instr, L1_miss, LLC_miss, br_miss,    task,      scale,   IPC,   CPU,   GHz 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,      4,              0,  1.500000, 0.734, 755.152, 670.285,   6.137,    1.824,   3.135, 146.813, 5000000.000, 0.888, 1.000, 5.144 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,      5,              0,  1.500000, 2.066, 3613.128, 1398.717,  22.280,   14.958,   9.062, 718.782, 2875000.000, 0.387, 1.000, 5.027 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,      5,              0,  1.500000, 0.700, 708.219, 670.219,   6.207,    1.883,   3.117, 139.914, 5000000.000, 0.946, 1.000, 5.062 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   2000000,           0, ycsb_d_init,            8,     30,              0,  1.500000, 1.595, 4245.584, 1579.124,  27.603,   16.114,  19.763, 850.494, 1875000.000, 0.372, 1.000, 4.992 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/wiki,   2000000,           0, ycsb_d,            8,     30,              0,  1.500000, 0.791, 793.777, 803.419,   7.779,    2.134,   4.033, 158.094, 5000000.000, 1.012, 1.000, 5.021 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     16,              0,  1.500000, 1.931, 3384.320, 1341.211,  21.090,   13.566,   9.132, 671.727, 2875000.000, 0.396, 1.000, 5.038 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     16,              0,  1.500000, 0.630, 625.553, 666.770,   6.100,    1.807,   3.120, 125.966, 5000000.000, 1.066, 1.000, 4.966 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     17,              0,  1.500000, 1.570, 2793.007, 1397.068,  21.369,   13.797,   9.128, 546.146, 2875000.000, 0.500, 1.000, 5.114 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     17,              0,  1.500000, 0.496, 506.854, 670.102,   5.468,    1.524,   3.152, 99.264, 5000000.000, 1.322, 1.000, 5.106 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     19,              0,  1.500000, 1.614, 2870.294, 1396.999,  21.186,   13.402,   9.103, 561.207, 2875000.000, 0.487, 1.000, 5.115 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     19,              0,  1.500000, 0.521, 531.727, 670.080,   5.517,    1.546,   3.141, 104.127, 5000000.000, 1.260, 1.000, 5.107 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     19,              0,  1.500000, 1.539, 2669.865, 1338.248,  21.718,   14.305,   9.061, 535.141, 2875000.000, 0.501, 1.000, 4.989 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     19,              0,  1.500000, 0.577, 582.286, 666.738,   6.199,    1.823,   3.144, 115.477, 5000000.000, 1.145, 1.000, 5.042 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     17,              0,  1.500000, 1.502, 2671.128, 1338.194,  22.097,   14.315,   9.127, 522.228, 2875000.000, 0.501, 1.000, 5.115 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     17,              0,  1.500000, 0.649, 664.101, 666.692,   6.731,    1.913,   3.150, 129.799, 5000000.000, 1.004, 1.000, 5.116 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     18,              0,  1.500000, 1.495, 2659.358, 1338.160,  21.737,   13.920,   9.054, 519.851, 2875000.000, 0.503, 1.000, 5.116 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     18,              0,  1.500000, 0.601, 615.159, 666.745,   6.230,    1.836,   3.141, 120.196, 5000000.000, 1.084, 1.000, 5.118 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     18,              0,  1.500000, 1.651, 2937.126, 1396.912,  22.875,   14.618,   9.151, 574.365, 2875000.000, 0.476, 1.000, 5.114 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     18,              0,  1.500000, 0.565, 577.458, 670.144,   5.919,    1.651,   3.148, 112.986, 5000000.000, 1.161, 1.000, 5.111 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     21,              0,  1.500000, 1.505, 2631.784, 1396.877,  21.130,   13.146,   9.081, 523.436, 2875000.000, 0.531, 1.000, 5.028 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     21,              0,  1.500000, 0.535, 535.879, 670.142,   5.319,    1.516,   3.138, 107.023, 5000000.000, 1.251, 1.000, 5.007 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     22,              0,  1.500000, 1.588, 2776.033, 1397.029,  21.224,   13.231,   9.085, 552.210, 2875000.000, 0.503, 1.000, 5.027 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     22,              0,  1.500000, 0.653, 646.742, 670.236,   5.619,    1.658,   3.164, 130.529, 5000000.000, 1.036, 0.999, 4.955 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     20,              0,  1.500000, 1.556, 2769.421, 1396.940,  22.365,   14.207,   9.065, 541.372, 2875000.000, 0.504, 1.000, 5.116 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     20,              0,  1.500000, 0.848, 857.907, 670.203,   8.726,    2.342,   3.117, 169.582, 5000000.000, 0.781, 1.000, 5.059 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     23,              0,  1.500000, 1.688, 2992.178, 1397.023,  22.361,   14.504,   9.076, 587.132, 2875000.000, 0.467, 1.000, 5.096 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     23,              0,  1.500000, 0.703, 716.197, 670.176,   6.788,    2.003,   3.158, 140.628, 5000000.000, 0.936, 1.000, 5.093 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     20,              0,  1.500000, 1.751, 3039.868, 1338.358,  22.233,   14.503,   9.153, 608.912, 2875000.000, 0.440, 1.000, 4.992 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     20,              0,  1.500000, 0.618, 612.587, 666.798,   7.085,    1.868,   3.150, 123.612, 5000000.000, 1.088, 0.999, 4.956 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     27,              0,  1.500000, 1.731, 3064.571, 1338.400,  22.062,   13.986,   9.109, 601.976, 2875000.000, 0.437, 1.000, 5.091 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     27,              0,  1.500000, 0.604, 616.865, 666.747,   5.411,    1.511,   3.151, 120.883, 5000000.000, 1.081, 1.000, 5.103 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     23,              0,  1.500000, 1.670, 2944.585, 1338.515,  21.675,   14.346,   9.069, 578.685, 2875000.000, 0.455, 0.996, 5.088 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     23,              0,  1.500000, 0.605, 615.657, 666.773,   6.041,    1.807,   3.124, 120.686, 5000000.000, 1.083, 0.998, 5.101 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     24,              0,  1.500000, 1.724, 3052.369, 1338.353,  21.862,   14.249,   9.065, 599.574, 2875000.000, 0.438, 1.000, 5.091 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     24,              0,  1.500000, 0.670, 683.593, 666.715,   6.780,    1.970,   3.151, 133.956, 5000000.000, 0.975, 1.000, 5.103 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     22,              0,  1.500000, 1.713, 2970.235, 1338.361,  22.049,   14.488,   9.139, 595.656, 2875000.000, 0.451, 1.000, 4.986 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     22,              0,  1.500000, 0.659, 652.384, 666.784,   6.924,    1.884,   3.160, 131.703, 5000000.000, 1.022, 1.000, 4.953 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     26,              0,  1.500000, 1.765, 3061.156, 1397.089,  21.048,   13.460,   9.097, 613.810, 2875000.000, 0.456, 1.000, 4.987 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     26,              0,  1.500000, 0.695, 687.321, 670.147,   6.370,    1.821,   3.127, 138.904, 5000000.000, 0.975, 1.000, 4.948 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     21,              0,  1.500000, 1.741, 3019.576, 1338.335,  22.286,   14.598,   9.162, 605.671, 2875000.000, 0.443, 1.000, 4.986 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     21,              0,  1.500000, 0.668, 659.656, 666.872,   6.800,    1.804,   3.149, 133.498, 5000000.000, 1.011, 1.000, 4.941 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     25,              0,  1.500000, 1.792, 3106.071, 1397.070,  22.065,   14.372,   9.034, 623.374, 2875000.000, 0.450, 1.000, 4.983 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     25,              0,  1.500000, 0.674, 664.643, 670.198,   7.500,    2.108,   3.124, 134.774, 5000000.000, 1.008, 1.000, 4.932 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     24,              0,  1.500000, 1.829, 3165.937, 1397.086,  22.700,   14.911,   9.157, 636.153, 2875000.000, 0.441, 1.000, 4.977 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     24,              0,  1.500000, 0.738, 729.369, 670.148,   6.833,    1.938,   3.162, 147.591, 5000000.000, 0.919, 1.000, 4.942 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     26,              0,  1.500000, 1.671, 2949.724, 1338.397,  22.151,   14.318,   9.182, 581.040, 2875000.000, 0.454, 0.999, 5.077 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     26,              0,  1.500000, 0.725, 735.511, 666.763,   5.652,    1.694,   3.146, 144.974, 5000000.000, 0.907, 1.000, 5.073 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     25,              0,  1.500000, 1.833, 3157.994, 1338.526,  21.992,   14.456,   9.137, 637.468, 2875000.000, 0.424, 1.000, 4.954 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     25,              0,  1.500000, 1.000, 998.339, 666.780,   6.770,    1.883,   3.143, 199.968, 5000000.000, 0.668, 1.000, 4.992 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     28,              0,  1.500000, 1.811, 3191.435, 1338.650,  21.782,   14.189,   9.072, 629.907, 2875000.000, 0.419, 1.000, 5.067 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     28,              0,  1.500000, 0.787, 804.480, 666.853,   5.999,    1.756,   3.135, 157.365, 5000000.000, 0.829, 1.000, 5.112 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     28,              0,  1.500000, 2.149, 3706.844, 1397.468,  22.019,   14.712,   9.031, 747.280, 2875000.000, 0.377, 1.000, 4.960 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     28,              0,  1.500000, 0.815, 813.851, 670.236,   6.039,    1.781,   3.144, 163.023, 5000000.000, 0.824, 1.000, 4.992 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     27,              0,  1.500000, 2.209, 3811.429, 1397.407,  22.576,   14.934,   9.169, 768.433, 2875000.000, 0.367, 1.000, 4.960 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     27,              0,  1.500000, 0.906, 905.589, 670.225,   6.279,    1.745,   3.147, 181.235, 5000000.000, 0.740, 1.000, 4.997 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     29,              0,  1.500000, 2.016, 3565.845, 1397.476,  22.171,   14.379,   9.166, 701.147, 2875000.000, 0.392, 1.000, 5.086 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     29,              0,  1.500000, 0.887, 904.978, 670.246,   5.718,    1.744,   3.171, 177.225, 5000000.000, 0.741, 0.999, 5.106 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     29,              0,  1.500000, 2.257, 3929.461, 1339.144,  21.881,   14.111,   9.127, 783.887, 2875000.000, 0.341, 0.999, 5.013 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     29,              0,  1.500000, 0.738, 733.490, 666.762,   5.602,    1.660,   3.145, 147.615, 5000000.000, 0.909, 1.000, 4.969 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     30,              0,  1.500000, 2.413, 4190.534, 1338.954,  22.445,   15.264,   9.085, 838.898, 2875000.000, 0.320, 0.999, 4.995 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     30,              0,  1.500000, 0.626, 625.159, 666.769,   6.016,    1.779,   3.127, 125.154, 5000000.000, 1.067, 1.000, 4.995 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d_init,            8,     30,              0,  1.500000, 2.042, 3616.334, 1397.378,  20.892,   13.610,   9.121, 710.199, 2875000.000, 0.386, 1.000, 5.092 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096,       int,   3000000,           0, ycsb_d,            8,     30,              0,  1.500000, 0.505, 515.068, 670.139,   5.362,    1.520,   3.145, 100.993, 5000000.000, 1.301, 1.000, 5.100 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   3000000,           0, ycsb_d_init,            8,      4,              0,  1.500000, 4.122, 7380.994, 2636.992,  46.691,   24.554,  18.615, 1433.648, 2875000.000, 0.357, 1.000, 5.148 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   3000000,           0, ycsb_d,            8,      4,              0,  1.500000, 0.893, 911.368, 1105.766,   8.921,    2.329,   3.887, 178.525, 5000000.000, 1.213, 1.000, 5.105 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   3000000,           0, ycsb_d_init,            8,      1,              0,  1.500000, 4.538, 8113.861, 2629.327,  51.492,   25.951,  18.452, 1577.442, 2875000.000, 0.324, 0.999, 5.144 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   3000000,           0, ycsb_d,            8,      1,              0,  1.500000, 1.050, 1072.990, 1107.341,  11.450,    2.975,   3.911, 210.026, 5000000.000, 1.032, 1.000, 5.109 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   3000000,           0, ycsb_d_init,            8,      2,              0,  1.500000, 4.517, 8084.220, 2629.198,  51.569,   25.789,  18.482, 1571.158, 2875000.000, 0.325, 1.000, 5.145 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   3000000,           0, ycsb_d,            8,      2,              0,  1.500000, 1.056, 1079.001, 1107.440,  11.323,    2.974,   3.948, 211.260, 5000000.000, 1.026, 1.000, 5.107 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   3000000,           0, ycsb_d_init,            8,      4,              0,  1.500000, 4.067, 7162.030, 2629.000,  46.043,   24.351,  18.381, 1414.670, 2875000.000, 0.367, 1.000, 5.063 
./hash-smart-cap-cdb9a778c94679727d5f5361866ebd212f06b7cb,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   3000000,           0, ycsb_d,            8,      4,              0,  1.500000, 0.916, 920.343, 1107.110,   8.792,    2.390,   3.870, 183.207, 5000000.000, 1.203, 1.000, 5.024 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   3000000,           0, ycsb_d_init,            8,      2,              0,  1.500000, 4.504, 8060.912, 2637.028,  52.058,   25.898,  18.701, 1566.522, 2875000.000, 0.327, 1.000, 5.146 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   3000000,           0, ycsb_d,            8,      2,              0,  1.500000, 1.071, 1094.502, 1106.023,  11.925,    2.974,   3.903, 214.242, 5000000.000, 1.011, 1.000, 5.109 
./hash-bad-cap-b9f47e8a18377416f0a2774c84b1c83c519906c0,        hash,                   16,                     1,                 0,                1,                    0,                  1,                  32,                         1,                  0,                 1,                       16,                       16,           4096, data/access,   3000000,           0, ycsb_d_init,            8,      3,              0,  1.500000, 4.811, 8428.881, 2637.233,  52.582,   26.442,  18.627, 1673.478, 2875000.000, 0.313, 1.000, 5.037 
